AND,2018-06-17 11:10:00+0000,16,13.7,22,,1018.8,905.1,0,10,22.5,40
AND,2018-06-17 11:00:00+0000,15,10.4,17.6,,1019.1,905.3,0,4,22,42
AND,2018-06-17 10:50:00+0000,15,11.9,20.9,,1019.2,905.4,0,2,21.7,41
AND,2018-06-17 10:40:00+0000,26,12.2,18,,1019.3,905.5,0,0,21.2,43
AND,2018-06-17 10:30:00+0000,26,15.1,21.6,,1019.4,905.6,0,0,21,42
AND,2018-06-17 10:20:00+0000,22,16.6,24.1,,1019.4,905.6,0,0,21,43
AND,2018-06-17 10:10:00+0000,12,16.9,23.8,,1019.4,905.6,0,5,21.1,41
AND,2018-06-17 10:00:00+0000,5,14,21.2,,1019.5,905.7,0,9,22,39
AND,2018-06-17 09:50:00+0000,1,14,22,,1019.6,905.8,0,10,21.8,40
AND,2018-06-17 09:40:00+0000,359,15.1,24.5,,1019.6,905.8,0,10,21.4,40
AND,2018-06-17 09:30:00+0000,4,12.2,20.9,,1019.6,905.8,0,10,21.5,41
AND,2018-06-17 09:20:00+0000,182,6.1,14.4,,1019.7,905.9,0,10,20.6,43
AND,2018-06-17 09:10:00+0000,158,6.5,9.7,,1019.8,906,0,10,20.1,47
AND,2018-06-17 09:00:00+0000,248,4.3,8.3,,1019.9,906.1,0,10,20,48
AND,2018-06-17 08:50:00+0000,297,4.3,9,,1019.9,906.1,0,10,19.3,48
AND,2018-06-17 08:40:00+0000,330,4,9.4,,1020,906.2,0,10,18.4,49
AND,2018-06-17 08:30:00+0000,253,1.8,4.3,,1020.2,906.3,0,10,18.1,50
AND,2018-06-17 08:20:00+0000,9,2.2,4.3,,1020.3,906.4,0,10,17.6,52
AND,2018-06-17 08:10:00+0000,84,2.2,5.8,,1020.4,906.5,0,10,17.5,52
AND,2018-06-17 08:00:00+0000,93,2.9,5.4,,1020.5,906.6,0,10,17.1,53
AND,2018-06-17 07:50:00+0000,199,2.9,4.7,,1020.5,906.6,0,10,16.3,56
AND,2018-06-17 07:40:00+0000,198,3.2,6.5,,1020.7,906.8,0,10,15.7,59
AND,2018-06-17 07:30:00+0000,145,2.5,5,,1020.8,906.9,0,10,15.4,61
AND,2018-06-17 07:20:00+0000,209,2.9,5.4,,1020.8,906.9,0,10,15.2,64
AND,2018-06-17 07:10:00+0000,128,3.2,6.5,,1020.9,907,0,10,14.3,66
AND,2018-06-17 07:00:00+0000,110,1.1,3.2,,1020.9,907,0,10,13.7,67
AND,2018-06-17 06:50:00+0000,21,2.5,5.8,,1020.9,907,0,10,13,74
AND,2018-06-17 06:40:00+0000,46,3.6,5.8,,1020.8,906.9,0,10,13.4,73
AND,2018-06-17 06:30:00+0000,19,2.5,5,,1020.8,906.9,0,10,12.3,79
AND,2018-06-17 06:20:00+0000,100,3.6,6.5,,1020.9,907,0,1,11.1,78
AND,2018-06-17 06:10:00+0000,126,1.4,3.2,,1021.1,907.2,0,0,10.3,83
AND,2018-06-17 06:00:00+0000,0,0,0,,1021.3,907.3,0,0,10,83
AND,2018-06-17 05:50:00+0000,246,0.7,4.7,,1021.3,907.3,0,0,9.1,88
AND,2018-06-17 05:40:00+0000,84,1.8,4.7,,1021.3,907.3,0,0,10.4,82
AND,2018-06-17 05:30:00+0000,28,0.4,2.5,,1021.3,907.3,0,0,10.1,82
AND,2018-06-17 05:20:00+0000,279,1.1,2.9,,1021.3,907.3,0,0,8.6,88
AND,2018-06-17 05:10:00+0000,135,2.5,3.6,,1021.3,907.3,0,0,10.1,81
AND,2018-06-17 05:00:00+0000,258,1.1,2.9,,1021.3,907.3,0,0,8.4,88
AND,2018-06-17 04:50:00+0000,283,0.7,2.9,,1021.1,907.2,0,0,9.6,83
AND,2018-06-17 04:40:00+0000,238,0.4,1.8,,1021.1,907.2,0,0,9.5,83
AND,2018-06-17 04:30:00+0000,200,1.1,3.6,,1021.3,907.3,0,0,8.4,88
AND,2018-06-17 04:20:00+0000,109,1.8,4,,1021.3,907.3,0,0,9.5,83
AND,2018-06-17 04:10:00+0000,62,0.7,2.5,,1021.3,907.3,0,0,10,80
AND,2018-06-17 04:00:00+0000,299,1.4,2.9,,1021,907.1,0,0,8.5,87
AND,2018-06-17 03:50:00+0000,147,1.1,2.9,,1020.9,907,0,0,10.2,79
AND,2018-06-17 03:40:00+0000,186,1.1,3.2,,1020.8,906.9,0,0,8.5,86
AND,2018-06-17 03:30:00+0000,198,1.4,4,,1020.8,906.9,0,0,9.8,82
AND,2018-06-17 03:20:00+0000,247,1.4,2.9,,1020.7,906.8,0,0,9.7,81
AND,2018-06-17 03:10:00+0000,299,1.1,3.2,,1020.6,906.7,0,0,9,85
AND,2018-06-17 03:00:00+0000,11,2.2,4.7,,1020.5,906.6,0,0,9.7,81
AND,2018-06-17 02:50:00+0000,16,2.2,4,,1020.4,906.5,0,0,9.2,84
AND,2018-06-17 02:40:00+0000,94,2.2,3.6,,1020.5,906.6,0,0,10.3,79
AND,2018-06-17 02:30:00+0000,274,1.1,3.2,,1020.5,906.6,0,0,8.8,85
AND,2018-06-17 02:20:00+0000,0,0,1.1,,1020.5,906.6,0,0,10.1,80
AND,2018-06-17 02:10:00+0000,315,1.4,2.9,,1020.4,906.5,0,0,10.6,79
AND,2018-06-17 02:00:00+0000,183,1.8,4,,1020.4,906.5,0,0,9.1,84
AND,2018-06-17 01:50:00+0000,183,2.9,5,,1020.4,906.5,0,0,9.8,83
AND,2018-06-17 01:40:00+0000,47,1.1,2.9,,1020.4,906.5,0,0,10.8,79
AND,2018-06-17 01:30:00+0000,335,1.4,2.9,,1020.3,906.4,0,0,10.6,81
AND,2018-06-17 01:20:00+0000,79,1.8,3.2,,1020.3,906.4,0,0,10.4,81
AND,2018-06-17 01:10:00+0000,47,0.7,2.2,,1020.2,906.3,0,0,10.5,80
AND,2018-06-17 01:00:00+0000,1,1.4,3.2,,1020.3,906.4,0,0,11.1,78
AND,2018-06-17 00:50:00+0000,39,1.4,2.9,,1020.2,906.3,0,0,10.6,82
AND,2018-06-17 00:40:00+0000,108,1.1,3.6,,1020.2,906.3,0,0,11.5,76
AND,2018-06-17 00:30:00+0000,106,2.5,4,,1020.2,906.3,0,0,12.3,73
AND,2018-06-17 00:20:00+0000,346,1.4,3.2,,1020.3,906.4,0,0,10.5,81
AND,2018-06-17 00:10:00+0000,144,1.1,2.9,,1020.3,906.4,0,0,12.1,74
AND,2018-06-17 00:00:00+0000,171,2.2,4,,1020.3,906.4,0,0,11.9,76
AND,2018-06-16 23:50:00+0000,342,1.1,2.9,,1020.3,906.4,0,0,11.8,77
AND,2018-06-16 23:40:00+0000,65,1.4,2.9,,1020.2,906.3,0,0,12.3,74
AND,2018-06-16 23:30:00+0000,76,0.7,2.2,,1020,906.2,0,0,12.6,73
AND,2018-06-16 23:20:00+0000,69,0.7,2.9,,1020,906.2,0,0,12.9,71
AND,2018-06-16 23:10:00+0000,359,0.4,1.8,,1020,906.2,0,0,13.2,71
AND,2018-06-16 23:00:00+0000,342,1.1,4.3,,1020,906.2,0,0,12.3,77
AND,2018-06-16 22:50:00+0000,93,1.8,2.9,,1020,906.2,0,0,13.6,69
AND,2018-06-16 22:40:00+0000,76,0.4,2.9,,1019.9,906.1,0,0,13.4,71
AND,2018-06-16 22:30:00+0000,88,1.1,4.3,,1019.8,906,0,0,12.7,75
AND,2018-06-16 22:20:00+0000,19,0.7,1.8,,1019.8,906,0,0,14.1,67
AND,2018-06-16 22:10:00+0000,345,0.7,2.9,,1019.7,905.9,0,0,13,75
AND,2018-06-16 22:00:00+0000,17,1.1,2.5,,1019.6,905.8,0,0,13.6,71
AND,2018-06-16 21:50:00+0000,4,0.7,3.2,,1019.5,905.7,0,0,13.6,72
AND,2018-06-16 21:40:00+0000,42,1.1,3.2,,1019.4,905.6,0,0,13.7,71
AND,2018-06-16 21:30:00+0000,101,1.8,4,,1019.2,905.4,0,0,13.6,71
AND,2018-06-16 21:20:00+0000,289,1.1,3.2,,1019.2,905.4,0,0,14.1,69
AND,2018-06-16 21:10:00+0000,79,1.4,4,,1019.2,905.4,0,0,13.7,72
AND,2018-06-16 21:00:00+0000,80,0.7,2.5,,1018.9,905.2,0,0,14.3,68
AND,2018-06-16 20:50:00+0000,44,0.7,2.2,,1018.8,905.1,0,0,14.5,67
AND,2018-06-16 20:40:00+0000,27,1.1,3.6,,1018.8,905.1,0,0,15.1,64
AND,2018-06-16 20:30:00+0000,80,2.2,4.7,,1018.7,905,0,0,14.5,68
AND,2018-06-16 20:20:00+0000,359,1.8,3.6,,1018.6,904.9,0,0,15.2,64
AND,2018-06-16 20:10:00+0000,101,3.6,5.8,,1018.3,904.6,0,0,15.4,63
AND,2018-06-16 20:00:00+0000,134,0.4,2.9,,1018.1,904.4,0,0,16.3,59
AND,2018-06-16 19:50:00+0000,195,1.8,4,,1017.8,904.2,0,0,16.5,58
AND,2018-06-16 19:40:00+0000,327,3.2,5,,1017.7,904.1,0,0,15.3,66
AND,2018-06-16 19:30:00+0000,4,5.4,10.4,,1017.5,903.9,0,0,17.4,53
AND,2018-06-16 19:20:00+0000,358,5,8.3,,1017.3,903.7,0,0,18.5,48
AND,2018-06-16 19:10:00+0000,3,6.1,15.1,,1017.2,903.6,0,0,17.8,52
AND,2018-06-16 19:00:00+0000,25,7.9,16.9,,1017.1,903.5,0,0,18.8,47
AND,2018-06-16 18:50:00+0000,17,8.3,15.5,,1017,903.4,0,0,18.9,47
AND,2018-06-16 18:40:00+0000,24,8.3,16.6,,1016.9,903.3,0,0,19.3,46
AND,2018-06-16 18:30:00+0000,32,10.8,19.8,,1016.7,903.2,0,0,19.9,43
AND,2018-06-16 18:20:00+0000,42,11.2,23.4,,1016.6,903.1,0,0,20.2,43
AND,2018-06-16 18:10:00+0000,42,10.4,17.6,,1016.6,903.1,0,0,20.5,41
AND,2018-06-16 18:00:00+0000,41,9.7,16.6,,1016.5,903,0,0,20.5,43
AND,2018-06-16 17:50:00+0000,36,11.2,20.9,,1016.4,902.9,0,0,20.9,41
AND,2018-06-16 17:40:00+0000,17,6.5,11.9,,1016.3,902.8,0,0,21.1,40
AND,2018-06-16 17:30:00+0000,6,8.6,15.5,,1016.2,902.7,0,0,21,40
AND,2018-06-16 17:20:00+0000,359,10.1,20.2,,1016.2,902.7,0,0,21.3,38
AND,2018-06-16 17:10:00+0000,4,11.5,19.1,,1016,902.5,0,1,21.8,37
AND,2018-06-16 17:00:00+0000,7,8.3,17.6,,1016,902.5,0,10,22.6,37
AND,2018-06-16 16:50:00+0000,8,9.4,16.2,,1015.9,902.4,0,10,22.5,37
AND,2018-06-16 16:40:00+0000,356,8.3,16.6,,1015.8,902.3,0,10,22.5,37
AND,2018-06-16 16:30:00+0000,342,10.4,19.8,,1015.5,902.1,0,10,22.5,35
AND,2018-06-16 16:20:00+0000,358,11.2,19.1,,1015.5,902.1,0,10,23,35
AND,2018-06-16 16:10:00+0000,6,11.5,22,,1015.3,901.9,0,10,23.1,34
AND,2018-06-16 16:00:00+0000,21,14,22.7,,1015.2,901.8,0,10,23.6,32
AND,2018-06-16 15:50:00+0000,20,13.7,24.5,,1015.2,901.8,0,10,23.9,35
AND,2018-06-16 15:40:00+0000,26,15.5,26.3,,1015.2,901.8,0,10,23.6,32
AND,2018-06-16 15:30:00+0000,18,14.8,25.2,,1015.2,901.8,0,10,23.5,33
AND,2018-06-16 15:20:00+0000,20,19.1,29.5,,1015.2,901.8,0,10,23.6,32
AND,2018-06-16 15:10:00+0000,21,17.3,28.4,,1015.2,901.8,0,10,23.8,32
AND,2018-06-16 15:00:00+0000,22,18.7,29.9,,1015.2,901.8,0,10,24.2,32
AND,2018-06-16 14:50:00+0000,21,18.7,29.9,,1015.3,901.9,0,10,24,30
AND,2018-06-16 14:40:00+0000,20,18.7,27,,1015.3,901.9,0,10,24.2,27
AND,2018-06-16 14:30:00+0000,27,16.9,27,,1015.2,901.8,0,10,24.4,26
AND,2018-06-16 14:20:00+0000,14,17.6,26.3,,1015.2,901.8,0,10,24.1,25
AND,2018-06-16 14:10:00+0000,16,17.3,29.5,,1015.2,901.8,0,10,24.3,25
AND,2018-06-16 14:00:00+0000,16,16.6,24.1,,1015.2,901.8,0,10,24.2,24
AND,2018-06-16 13:50:00+0000,22,17.3,27,,1015.3,901.9,0,10,24,25
AND,2018-06-16 13:40:00+0000,25,16.6,30.2,,1015.3,901.9,0,10,24.7,29
AND,2018-06-16 13:30:00+0000,28,15.5,26.6,,1015.3,901.9,0,10,24.3,31
AND,2018-06-16 13:20:00+0000,17,16.6,28.1,,1015.4,902,0,10,23.5,27
AND,2018-06-16 13:10:00+0000,20,19.1,26.3,,1015.5,902.1,0,10,24,24
AND,2018-06-16 13:00:00+0000,17,16.6,24.8,,1015.5,902.1,0,10,24.4,25
AND,2018-06-16 12:50:00+0000,19,16.9,27,,1015.6,902.2,0,10,24,24
AND,2018-06-16 12:40:00+0000,20,15.8,27.4,,1015.6,902.2,0,10,23.8,25
AND,2018-06-16 12:30:00+0000,23,15.1,27.7,,1015.6,902.2,0,10,24,25
AND,2018-06-16 12:20:00+0000,16,16.6,25.9,,1015.8,902.3,0,10,23.5,28
AND,2018-06-16 12:10:00+0000,22,16.9,28.1,,1015.9,902.4,0,10,24,30
AND,2018-06-16 12:00:00+0000,12,15.1,25.2,,1015.9,902.4,0,10,23.3,29
AND,2018-06-16 11:50:00+0000,26,15.1,27,,1016,902.5,0,10,22.9,31
AND,2018-06-16 11:40:00+0000,27,13.3,24.5,,1016,902.5,0,10,23.6,34
AND,2018-06-16 11:30:00+0000,32,16.6,24.5,,1016.2,902.7,0,10,22.9,32
AND,2018-06-16 11:20:00+0000,25,16.9,27.7,,1016.3,902.8,0,10,22.5,33
AND,2018-06-16 11:10:00+0000,31,15.8,25.6,,1016.4,902.9,0,10,22.3,35
AND,2018-06-16 11:00:00+0000,28,14.4,21.2,,1016.5,903,0,10,22.2,36
AND,2018-06-16 10:50:00+0000,37,15.1,24.5,,1016.6,903.1,0,10,22.1,35
AND,2018-06-16 10:40:00+0000,14,16.6,25.2,,1016.7,903.2,0,10,21.6,37
AND,2018-06-16 10:30:00+0000,6,15.1,23,,1016.9,903.3,0,10,21.5,37
AND,2018-06-16 10:20:00+0000,3,14.8,22.7,,1017,903.4,0,10,21.3,37
AND,2018-06-16 10:10:00+0000,352,13,22,,1017,903.4,0,10,21.5,39
AND,2018-06-16 10:00:00+0000,353,11.9,20.9,,1017.1,903.5,0,10,21.1,39
AND,2018-06-16 09:50:00+0000,351,11.5,19.8,,1017.1,903.5,0,10,20.7,41
AND,2018-06-16 09:40:00+0000,337,13,20.9,,1017.1,903.5,0,10,20.9,44
AND,2018-06-16 09:30:00+0000,97,5.8,17.6,,1017.1,903.5,0,10,20.1,44
AND,2018-06-16 09:20:00+0000,13,2.5,8.6,,1017.2,903.6,0,10,19.2,48
AND,2018-06-16 09:10:00+0000,322,5.4,11.2,,1017.3,903.7,0,10,19,49
AND,2018-06-16 09:00:00+0000,306,4,8.6,,1017.3,903.7,0,10,17.8,51
AND,2018-06-16 08:50:00+0000,105,2.2,5,,1017.4,903.8,0,10,17.8,52
AND,2018-06-16 08:40:00+0000,188,2.9,9.4,,1017.4,903.8,0,10,17.6,53
AND,2018-06-16 08:30:00+0000,235,4.7,8.3,,1017.6,904,0,10,17.5,54
AND,2018-06-16 08:20:00+0000,162,2.9,7.6,,1017.8,904.2,0,10,16.4,56
AND,2018-06-16 08:10:00+0000,333,1.8,3.6,,1018,904.3,0,10,16.6,57
AND,2018-06-16 08:00:00+0000,355,1.1,2.9,,1018,904.3,0,10,16.2,58
AND,2018-06-16 07:50:00+0000,360,2.2,5,,1018.1,904.4,0,10,15.3,59
AND,2018-06-16 07:40:00+0000,292,2.2,6.1,,1018.2,904.5,0,10,14.8,61
AND,2018-06-16 07:30:00+0000,99,1.4,3.6,,1018.3,904.6,0,10,14.4,64
AND,2018-06-16 07:20:00+0000,315,0.7,2.5,,1018.4,904.7,0,10,14,65
AND,2018-06-16 07:10:00+0000,131,1.1,3.6,,1018.5,904.8,0,10,13,66
AND,2018-06-16 07:00:00+0000,87,1.4,5,,1018.6,904.9,0,10,12.9,71
AND,2018-06-16 06:50:00+0000,96,1.4,3.6,,1018.7,905,0,10,12.3,77
AND,2018-06-16 06:40:00+0000,294,1.4,4.7,,1018.7,905,0,10,11.8,77
AND,2018-06-16 06:30:00+0000,88,3.6,5,,1018.7,905,0,10,11.6,78
AND,2018-06-16 06:20:00+0000,29,1.8,4.7,,1018.7,905,0,1,10,82
AND,2018-06-16 06:10:00+0000,0,0,0,,1018.7,905,0,0,9.2,87
AND,2018-06-16 06:00:00+0000,0,0,0,,1018.7,905,0,0,9.2,84
AND,2018-06-16 05:50:00+0000,212,1.8,3.2,,1018.7,905,0,0,8.5,87
AND,2018-06-16 05:40:00+0000,0,0,2.2,,1018.7,905,0,0,8.4,87
AND,2018-06-16 05:30:00+0000,0,0,0,,1018.7,905,0,0,8.9,85
AND,2018-06-16 05:20:00+0000,0,0,1.1,,1018.7,905,0,0,8.7,85
AND,2018-06-16 05:10:00+0000,0,0,0.4,,1018.8,905.1,0,0,8.4,86
AND,2018-06-16 05:00:00+0000,207,0.4,1.8,,1018.8,905.1,0,0,8.3,86
AND,2018-06-16 04:50:00+0000,215,0.7,2.2,,1018.8,905.1,0,0,8.7,84
AND,2018-06-16 04:40:00+0000,255,0.4,2.9,,1018.8,905.1,0,0,7.7,88
AND,2018-06-16 04:30:00+0000,0,0,0,,1018.8,905.1,0,0,7.7,87
AND,2018-06-16 04:20:00+0000,0,0,1.1,,1018.9,905.2,0,0,8.6,84
AND,2018-06-16 04:10:00+0000,169,1.1,2.5,,1018.9,905.2,0,0,8.7,84
AND,2018-06-16 04:00:00+0000,0,0.7,4.3,,1018.9,905.2,0,0,7.8,87
AND,2018-06-16 03:50:00+0000,0,0,0,,1018.9,905.2,0,0,9.6,81
AND,2018-06-16 03:40:00+0000,0,0,0,,1018.9,905.2,0,0,8.2,86
AND,2018-06-16 03:30:00+0000,0,0,0,,1018.9,905.2,0,0,8.9,83
AND,2018-06-16 03:20:00+0000,0,0,0,,1018.8,905.1,0,0,8.4,85
AND,2018-06-16 03:10:00+0000,185,0.4,2.5,,1018.9,905.2,0,0,9.5,81
AND,2018-06-16 03:00:00+0000,164,1.8,3.6,,1018.9,905.2,0,0,9,83
AND,2018-06-16 02:50:00+0000,0,0,0,,1018.8,905.1,0,0,8.1,88
AND,2018-06-16 02:40:00+0000,15,0.7,2.9,,1018.9,905.2,0,0,9.4,81
AND,2018-06-16 02:30:00+0000,329,0.7,3.6,,1018.9,905.2,0,0,9.9,80
AND,2018-06-16 02:20:00+0000,0,0,2.2,,1018.9,905.2,0,0,9.5,82
AND,2018-06-16 02:10:00+0000,188,1.1,2.9,,1018.9,905.2,0,0,10.1,80
AND,2018-06-16 02:00:00+0000,157,1.8,2.9,,1018.8,905.1,0,0,8.7,86
AND,2018-06-16 01:50:00+0000,146,1.1,3.2,,1018.8,905.1,0,0,10,81
AND,2018-06-16 01:40:00+0000,260,1.4,4,,1018.8,905.1,0,0,8.6,87
AND,2018-06-16 01:30:00+0000,18,2.2,4,,1018.8,905.1,0,0,10.4,79
AND,2018-06-16 01:20:00+0000,24,2.2,3.6,,1018.8,905.1,0,0,9.6,84
AND,2018-06-16 01:10:00+0000,116,1.1,4.3,,1018.9,905.2,0,0,10.6,78
AND,2018-06-16 01:00:00+0000,0,0,0,,1018.9,905.2,0,0,10.2,80
AND,2018-06-16 00:50:00+0000,150,0.4,2.2,,1018.8,905.1,0,0,11.2,77
AND,2018-06-16 00:40:00+0000,214,0.4,1.8,,1018.9,905.2,0,0,10.7,78
AND,2018-06-16 00:30:00+0000,185,0.7,2.5,,1019.1,905.3,0,0,10.4,81
AND,2018-06-16 00:20:00+0000,232,0.7,3.2,,1019.2,905.4,0,0,11,77
AND,2018-06-16 00:10:00+0000,0,0,0.4,,1019.2,905.4,0,0,10.3,81
AND,2018-06-16 00:00:00+0000,356,0.4,1.8,,1019.2,905.4,0,0,10.8,79
AND,2018-06-15 23:50:00+0000,14,0.7,3.2,,1019.2,905.4,0,0,11.1,78
AND,2018-06-15 23:40:00+0000,73,0.4,1.4,,1019.2,905.4,0,0,10.1,83
AND,2018-06-15 23:30:00+0000,338,1.1,4.3,,1019.2,905.4,0,0,11.8,75
AND,2018-06-15 23:20:00+0000,1,1.4,3.6,,1019.2,905.4,0,0,11.8,76
AND,2018-06-15 23:10:00+0000,241,1.4,4,,1019.1,905.3,0,0,12.3,73
AND,2018-06-15 23:00:00+0000,0,1.8,4.3,,1018.9,905.2,0,0,12.2,75
AND,2018-06-15 22:50:00+0000,64,2.5,4.7,,1018.9,905.2,0,0,12.1,75
AND,2018-06-15 22:40:00+0000,102,0.4,4,,1018.9,905.2,0,0,13.1,71
AND,2018-06-15 22:30:00+0000,2,0.4,2.9,,1018.8,905.1,0,0,13,72
AND,2018-06-15 22:20:00+0000,0,0,3.6,,1018.8,905.1,0,0,12.6,75
AND,2018-06-15 22:10:00+0000,0,0,1.4,,1018.7,905,0,0,13.3,71
AND,2018-06-15 22:00:00+0000,77,2.2,3.6,,1018.6,904.9,0,0,12.8,75
AND,2018-06-15 21:50:00+0000,70,0.4,2.5,,1018.6,904.9,0,0,13.5,71
AND,2018-06-15 21:40:00+0000,106,1.8,4,,1018.5,904.8,0,0,12.6,79
AND,2018-06-15 21:30:00+0000,80,1.8,4,,1018.5,904.8,0,0,14,68
AND,2018-06-15 21:20:00+0000,29,0.7,3.2,,1018.3,904.6,0,0,13.8,71
AND,2018-06-15 21:10:00+0000,43,0.7,3.2,,1018.3,904.6,0,0,13.6,72
AND,2018-06-15 21:00:00+0000,171,1.8,4.7,,1018.2,904.5,0,0,13.8,71
AND,2018-06-15 20:50:00+0000,164,1.8,4.3,,1018.1,904.4,0,0,14.8,62
AND,2018-06-15 20:40:00+0000,238,0.7,2.2,,1018.1,904.4,0,0,13.8,74
AND,2018-06-15 20:30:00+0000,48,0.4,2.2,,1018,904.3,0,0,15,62
AND,2018-06-15 20:20:00+0000,118,1.1,3.2,,1017.7,904.1,0,0,14.2,68
AND,2018-06-15 20:10:00+0000,68,2.2,4.7,,1017.6,904,0,0,13.6,73
AND,2018-06-15 20:00:00+0000,65,1.4,3.2,,1017.5,903.9,0,0,14.6,66
AND,2018-06-15 19:50:00+0000,19,1.4,3.6,,1017.3,903.7,0,0,14.7,65
AND,2018-06-15 19:40:00+0000,167,1.1,3.2,,1017.2,903.6,0,0,15.4,60
AND,2018-06-15 19:30:00+0000,290,1.1,3.2,,1017.1,903.5,0,0,14.7,65
AND,2018-06-15 19:20:00+0000,64,1.8,6.5,,1017,903.4,0,0,15.8,58
AND,2018-06-15 19:10:00+0000,11,2.2,6.5,,1016.7,903.2,0,0,14.7,65
AND,2018-06-15 19:00:00+0000,192,2.2,4.7,,1016.6,903.1,0,0,15.2,61
AND,2018-06-15 18:50:00+0000,113,2.9,13.3,,1016.5,903,0,0,16.3,54
AND,2018-06-15 18:40:00+0000,145,2.2,5,,1016.4,902.9,0,0,15.5,62
AND,2018-06-15 18:30:00+0000,34,1.8,4,,1016.3,902.8,0,0,16.5,56
AND,2018-06-15 18:20:00+0000,12,1.4,7.2,,1016.3,902.8,0,0,17.7,47
AND,2018-06-15 18:10:00+0000,318,3.2,7.2,,1016.3,902.8,0,0,17.6,47
AND,2018-06-15 18:00:00+0000,354,6.8,14.8,,1016.2,902.7,0,0,18.3,44
AND,2018-06-15 17:50:00+0000,1,8.3,16.6,,1016.2,902.7,0,0,19.1,40
AND,2018-06-15 17:40:00+0000,11,11.2,21.2,,1016,902.5,0,0,19.3,40
AND,2018-06-15 17:30:00+0000,13,11.2,19.8,,1016,902.5,0,0,19.9,38
AND,2018-06-15 17:20:00+0000,16,12.6,24.5,,1015.9,902.4,0,0,19.9,39
AND,2018-06-15 17:10:00+0000,6,9.7,20.2,,1015.8,902.3,0,1,20.3,38
AND,2018-06-15 17:00:00+0000,13,14.4,24.1,,1015.6,902.2,0,10,21.3,36
AND,2018-06-15 16:50:00+0000,20,16.6,25.9,,1015.6,902.2,0,10,21.1,37
AND,2018-06-15 16:40:00+0000,24,13.3,23,,1015.5,902.1,0,10,21.3,36
AND,2018-06-15 16:30:00+0000,19,15.8,25.9,,1015.5,902.1,0,10,21.1,35
AND,2018-06-15 16:20:00+0000,23,16.9,27.4,,1015.5,902.1,0,10,21.3,35
AND,2018-06-15 16:10:00+0000,23,17.3,26.3,,1015.5,902.1,0,10,21.3,36
AND,2018-06-15 16:00:00+0000,24,19.4,30.6,,1015.5,902.1,0,10,21.3,34
AND,2018-06-15 15:50:00+0000,27,19.4,28.1,,1015.5,902.1,0,10,21.7,35
AND,2018-06-15 15:40:00+0000,28,16.2,25.2,,1015.6,902.2,0,10,22.2,36
AND,2018-06-15 15:30:00+0000,35,16.2,25.6,,1015.5,902.1,0,10,21.6,35
AND,2018-06-15 15:20:00+0000,31,20.9,33.5,,1015.5,902.1,0,10,22.3,34
AND,2018-06-15 15:10:00+0000,35,15.1,27.4,,1015.5,902.1,0,10,22.5,34
AND,2018-06-15 15:00:00+0000,25,17.3,31,,1015.6,902.2,0,10,21.7,35
AND,2018-06-15 14:50:00+0000,31,18.4,32,,1015.6,902.2,0,10,21.9,34
AND,2018-06-15 14:40:00+0000,37,17.3,32.4,,1015.6,902.2,0,10,21,34
AND,2018-06-15 14:30:00+0000,28,19.1,33.5,,1015.6,902.2,0,7,20.9,35
AND,2018-06-15 14:20:00+0000,27,21.6,33.1,,1015.6,902.2,0,10,21.5,34
AND,2018-06-15 14:10:00+0000,19,22.3,37.4,,1015.6,902.2,0,10,21.9,32
AND,2018-06-15 14:00:00+0000,29,17.3,30.2,,1015.5,902.1,0,10,22.5,32
AND,2018-06-15 13:50:00+0000,22,15.5,26.3,,1015.6,902.2,0,10,22.3,30
AND,2018-06-15 13:40:00+0000,26,15.5,26.3,,1015.8,902.3,0,10,22.4,31
AND,2018-06-15 13:30:00+0000,30,18,31.7,,1015.9,902.4,0,10,21.2,30
AND,2018-06-15 13:20:00+0000,26,17.6,29.9,,1015.9,902.4,0,10,21.3,31
AND,2018-06-15 13:10:00+0000,22,15.8,29.2,,1015.9,902.4,0,10,20.8,31
AND,2018-06-15 13:00:00+0000,19,17.3,29.9,,1015.8,902.3,0,10,21.6,31
AND,2018-06-15 12:50:00+0000,10,14.4,25.6,,1015.8,902.3,0,10,21.4,28
AND,2018-06-15 12:40:00+0000,4,13.3,22,,1015.8,902.3,0,10,21.7,30
AND,2018-06-15 12:30:00+0000,12,14,24.1,,1015.9,902.4,0,10,21.6,32
AND,2018-06-15 12:20:00+0000,13,16.9,26.6,,1016,902.5,0,10,21.3,32
AND,2018-06-15 12:10:00+0000,18,15.8,24.1,,1016,902.5,0,10,21.2,32
AND,2018-06-15 12:00:00+0000,36,14.4,23.4,,1016,902.5,0,10,20.8,32
AND,2018-06-15 11:50:00+0000,18,16.2,26.6,,1016.1,902.6,0,10,21,32
AND,2018-06-15 11:40:00+0000,16,16.2,24.5,,1016.1,902.6,0,10,20.7,34
AND,2018-06-15 11:30:00+0000,17,19.1,28.1,,1016.2,902.7,0,10,20.6,32
AND,2018-06-15 11:20:00+0000,33,15.5,24.8,,1016.2,902.7,0,10,20.8,33
AND,2018-06-15 11:10:00+0000,32,18.4,27,,1016.2,902.7,0,10,20.2,31
AND,2018-06-15 11:00:00+0000,31,16.2,26.6,,1016.4,902.9,0,10,19.6,33
AND,2018-06-15 10:50:00+0000,28,15.8,25.6,,1016.4,902.9,0,10,19.7,36
AND,2018-06-15 10:40:00+0000,32,15.1,28.8,,1016.5,903,0,10,19.8,36
